21,1.9609e+05,12,0,0,7,5,10,5,8,2,40,1,5,1
28,1.9652e+05,14,25236,0,35,6,15,1,11,5,40,2,5,2
12,1.9867e+05,11,0,0,39,5,8,3,2,1,40,2,5,1
27,3.2294e+05,8,0,0,39,5,12,3,7,1,40,2,5,2
47,2.5927e+05,8,0,0,29,5,12,3,8,6,5,1,5,1
18,3.3949e+05,9,0,0,59,5,16,3,13,1,40,2,5,2
21,21690,12,0,0,44,5,10,3,14,1,40,2,5,1
21,49058,4,0,0,39,5,7,3,4,1,40,2,5,1
31,34737,8,0,0,47,5,12,7,7,3,40,1,5,1
13,3.4373e+05,6,0,0,39,5,2,4,7,2,27,2,1,1
19,4.7174e+05,8,0,0,39,5,12,1,8,5,40,2,5,1
1,1.6336e+05,6,0,0,39,1,2,5,1,4,40,2,5,1
39,3.5492e+05,8,0,0,39,5,12,1,4,3,40,2,5,1
13,84195,13,0,0,59,7,13,3,11,6,40,1,5,2
26,1.0365e+05,12,0,0,59,5,10,5,13,2,40,2,5,2
15,1.4976e+05,9,0,0,29,5,16,1,9,5,40,1,5,1
15,71834,8,0,0,44,7,12,3,4,1,40,2,5,1
37,1.2757e+05,13,0,0,44,5,13,3,5,1,40,2,2,2
50,2.1742e+05,8,0,0,39,5,12,7,13,2,40,1,5,1
9,1.4605e+05,2,0,0,39,5,5,5,15,2,5,2,5,1
14,3.2009e+05,8,0,0,39,5,12,5,8,2,40,2,5,1
3,1.5558e+05,8,0,0,34,5,12,5,9,2,40,1,5,1
11,21078,8,0,0,69,7,12,3,6,1,40,2,5,2
26,2.1545e+05,10,0,0,21,3,9,3,15,1,40,2,5,1
10,2.2238e+05,9,0,0,39,5,16,3,11,1,40,2,5,2
44,4.3904e+05,12,0,0,23,1,10,3,1,1,40,2,4,2
17,2.307e+05,12,0,0,39,5,10,5,13,2,40,2,5,1
28,3.1577e+05,13,0,0,59,7,13,5,11,2,40,1,5,1
41,92328,11,0,0,49,5,8,3,5,1,40,2,5,2
6,2.2357e+05,8,0,0,39,5,12,3,15,1,40,2,5,1
21,1.4238e+05,8,0,0,59,5,12,6,13,2,40,2,5,1
46,1.6046e+05,9,0,0,39,5,16,3,11,1,40,2,5,1
9,3.2907e+05,12,0,0,14,5,10,5,9,3,40,2,5,1
49,1.4189e+05,9,0,0,19,3,16,7,8,2,40,2,5,1
29,44556,8,0,0,39,5,12,3,15,1,40,2,5,1
1,2.4943e+05,9,0,0,14,5,16,5,13,4,40,1,5,1
22,1.8172e+05,8,0,0,69,7,12,3,13,1,40,2,5,1
20,1.1327e+05,12,7688,0,39,3,10,3,11,6,40,1,5,2
29,19126,6,0,0,39,5,2,3,9,6,1,1,5,1
6,34276,8,0,0,59,5,12,1,4,2,40,2,5,1
3,2.1642e+05,9,0,0,39,5,16,3,7,1,40,2,3,1
19,3.7757e+05,8,0,0,49,1,12,4,1,5,40,2,3,1
16,2.363e+05,9,0,0,49,5,16,3,9,1,40,2,5,1
28,2.6237e+05,6,0,0,39,5,2,3,4,1,1,2,5,1
30,2.3509e+05,8,0,0,44,5,12,5,7,2,40,2,5,1
19,4.2561e+05,8,0,0,89,8,12,5,5,5,40,2,3,1
5,1.9458e+05,9,0,0,39,5,16,5,2,4,40,2,5,1
18,1.9134e+05,13,0,0,59,5,13,5,11,2,40,2,5,2
24,81508,13,0,0,37,5,13,3,11,1,40,2,5,2
23,3.1287e+05,9,0,0,49,7,16,3,14,1,40,2,5,2
40,1.9253e+05,13,0,0,29,5,13,1,11,2,40,2,5,1
5,2.7822e+05,8,0,0,39,5,12,3,4,1,40,2,5,1
11,7237,9,0,0,39,2,16,5,14,5,40,1,1,1
24,1.4085e+05,12,0,0,37,2,10,3,11,1,40,2,5,2
5,1.1895e+05,12,0,0,39,5,10,5,13,4,40,2,5,1
22,53453,9,0,0,14,7,16,3,9,6,40,1,5,2
10,16976,8,0,0,39,5,12,2,4,1,40,2,5,2
34,1.6885e+05,13,0,0,38,3,13,6,11,2,40,2,5,2
9,83521,9,3325,0,39,2,16,5,4,2,40,2,5,1
44,83395,11,3103,0,39,2,8,3,5,1,40,2,2,2
5,2.1532e+05,9,0,0,29,5,16,5,11,5,40,1,5,1
9,3.7757e+05,12,0,0,59,7,10,5,13,2,40,2,5,1
27,1.616e+05,3,0,0,79,5,6,3,15,1,40,2,5,2
1,1.5559e+05,9,0,0,15,1,16,5,1,4,40,1,5,1
9,78630,11,0,0,14,5,8,5,9,4,40,1,3,1
18,1.2673e+05,12,0,0,39,5,10,3,9,1,41,2,2,1
24,70108,12,0,0,49,5,10,5,2,2,40,2,2,1
9,1.4542e+05,9,0,0,39,5,16,5,2,2,40,1,5,1
0,1.8913e+05,5,594,0,4,5,1,5,6,4,40,2,5,1
27,63457,12,0,0,39,5,10,3,8,1,40,2,5,1
1,1.894e+05,6,0,0,3,2,2,5,8,4,40,2,5,1
1,2.4071e+05,7,0,0,39,5,3,5,7,4,5,2,5,1
17,2.2897e+05,8,0,0,39,3,12,5,12,2,40,2,5,1
38,1.0024e+05,2,0,0,39,5,5,5,15,2,40,2,3,1
24,17477,9,0,0,59,5,16,3,4,1,40,2,5,1
29,2.7251e+05,9,0,0,59,6,16,3,13,1,40,2,5,1
16,1.565e+05,10,0,0,39,5,9,5,4,5,40,2,5,1
17,1.063e+05,12,0,0,39,5,10,5,5,2,40,1,5,1
41,1.2888e+05,8,0,0,49,7,12,3,6,1,40,2,5,1
32,1.8584e+05,3,0,0,39,5,6,5,6,2,40,2,5,1
27,2.5173e+05,12,0,0,39,3,10,3,11,3,40,1,3,1
26,83844,6,0,0,59,7,2,3,7,1,40,2,5,1
14,1.6349e+05,12,0,0,39,5,10,5,11,4,40,1,5,1
18,2.3416e+05,8,3325,0,49,5,12,5,9,2,40,2,5,1
11,1.4734e+05,9,0,0,29,7,16,5,11,4,40,2,5,1
30,1.1539e+05,9,0,0,79,6,16,3,13,1,40,2,5,1
24,2.0782e+05,12,0,0,54,5,10,3,5,1,40,2,5,2
7,1.0574e+05,9,0,0,29,5,16,5,7,4,40,2,5,1
39,71637,9,0,0,39,5,16,3,4,1,40,2,5,2
28,1.3736e+05,9,0,0,39,5,16,3,4,1,40,2,5,1
10,1.5981e+05,8,0,0,39,3,12,5,4,5,40,2,3,1
21,1.4444e+05,12,0,0,55,5,10,3,2,1,40,2,5,1
5,12611,9,0,0,31,8,16,5,11,2,40,1,5,1
25,1.8121e+05,8,0,0,39,5,12,3,8,1,40,2,5,2
31,1.6947e+05,15,0,0,59,7,11,5,11,5,40,1,5,2
49,1.0009e+05,3,0,0,39,6,6,3,4,1,40,2,5,2
9,1.2038e+05,8,5013,0,39,5,12,3,5,6,40,1,5,1
23,2.9306e+05,4,0,0,39,5,7,5,4,3,40,2,3,1
8,4.7154e+05,8,0,0,39,5,12,5,9,4,9,2,5,1
22,1.445e+05,8,0,0,39,5,12,4,9,3,1,1,2,1
31,4.2322e+05,13,0,0,39,2,13,3,11,1,40,2,5,2
7,2.9595e+05,12,0,0,3,5,10,5,13,4,40,2,5,1
33,1.2701e+05,6,0,0,39,3,2,5,4,5,40,2,5,1
16,3.006e+05,12,0,0,39,5,10,3,11,1,40,2,3,2
38,18351,8,4386,0,39,3,12,3,4,1,40,2,5,2
21,2.2268e+05,8,2829,0,29,5,12,3,7,1,27,2,5,1
0,1.2057e+05,5,0,0,34,5,1,5,9,3,40,2,5,1
21,18224,13,0,1669,54,3,13,5,11,2,40,1,5,1
14,1.7582e+05,8,4101,0,39,5,12,5,4,4,40,2,5,1
19,1.8948e+05,6,13550,0,39,5,2,5,12,2,40,2,3,2
28,2.3027e+05,7,0,0,34,7,3,1,4,3,40,2,3,1
17,99700,8,0,0,49,7,12,3,4,1,40,2,5,1
12,17331,8,0,0,64,7,12,5,6,4,40,2,5,1
35,1.1935e+05,6,0,0,39,5,2,6,8,5,40,2,3,1
49,89322,8,0,0,9,5,12,1,8,2,40,2,5,1
23,2.0383e+05,8,0,0,39,5,12,6,2,5,24,1,3,1
42,1.8128e+05,8,0,0,39,5,12,1,8,4,40,1,5,1
14,50089,8,0,0,49,5,12,3,11,1,40,2,5,1
5,62346,9,0,0,12,5,16,5,7,4,40,1,5,1
7,90657,9,0,0,49,7,16,5,9,2,40,1,5,1
11,3.5425e+05,9,0,0,39,2,16,5,2,2,40,1,5,1
46,1.6254e+05,8,0,0,39,5,12,1,9,2,40,1,5,1
23,2.3518e+05,15,0,0,29,5,11,3,11,6,40,1,5,2
13,1.3725e+05,8,0,0,49,5,12,3,4,1,40,2,5,1
28,1.2836e+05,8,0,0,39,5,12,3,8,1,40,2,5,1
45,1.6873e+05,12,0,0,39,1,10,3,1,1,40,2,5,1
33,1.5277e+05,5,0,0,39,5,1,3,4,1,40,2,5,2
24,11988,8,0,0,39,5,12,3,9,6,40,1,5,1
19,1.8745e+05,8,7298,0,59,5,12,3,15,1,40,2,5,2
11,2.2747e+05,8,0,0,39,5,12,5,9,2,40,1,5,1
36,3.0503e+05,8,0,0,59,5,12,3,15,1,40,2,5,2
18,1.7934e+05,9,0,0,39,5,16,3,11,1,40,2,5,1
1,4.1523e+05,8,0,0,19,8,12,5,2,4,40,1,3,1
8,4.9073e+05,2,0,0,39,5,5,5,4,2,27,2,5,1
13,60345,12,0,0,49,5,10,5,11,2,40,2,5,1
22,86656,12,0,0,39,5,10,5,11,2,40,2,5,2
22,2.2262e+05,11,0,0,39,5,8,6,2,5,40,2,5,1
29,1.2838e+05,9,0,0,47,2,16,3,5,1,40,2,5,2
36,1.7507e+05,9,0,0,65,5,16,3,4,1,40,2,5,1
8,62104,12,0,0,39,5,10,5,5,2,40,1,2,1
58,1.7451e+05,8,0,0,15,1,12,7,1,2,40,1,5,1
21,2.3526e+05,8,0,0,39,5,12,5,9,5,40,1,3,1
52,1.7151e+05,8,0,0,24,5,12,1,2,2,40,1,5,1
9,1.2148e+05,6,0,0,34,5,2,3,15,1,40,2,5,1
25,2.2797e+05,10,0,0,39,5,9,3,11,1,40,2,3,2
26,2.8125e+05,12,0,0,39,3,10,3,11,1,40,2,3,2
8,90191,12,0,0,49,5,10,5,11,2,40,2,5,1
0,28014,6,0,0,24,5,2,5,13,4,40,1,5,1
2,97569,8,0,0,39,5,12,5,2,4,40,1,5,1
12,1.7243e+05,8,0,0,39,7,12,3,4,1,40,2,5,1
19,1.3809e+05,8,0,0,39,7,12,5,4,2,40,2,5,1
33,2.1192e+05,12,0,0,39,5,10,3,11,1,40,2,5,2
6,2.3468e+05,9,0,0,39,5,16,5,8,4,40,2,3,1
13,1.3493e+05,9,0,0,29,1,16,5,1,4,40,1,5,1
41,1.9239e+05,12,0,0,39,5,10,3,14,6,40,1,5,2
64,1.2473e+05,8,0,0,19,7,12,7,2,2,40,1,5,1
0,1.7078e+05,5,0,0,24,5,1,5,9,4,40,1,5,1
1,1.9774e+05,5,0,0,39,5,1,5,9,3,40,1,5,1
12,2.2216e+05,9,0,0,39,5,16,1,2,2,40,1,3,1
26,26591,8,0,0,49,7,12,3,6,1,40,2,5,1
18,1.7882e+05,8,0,0,39,5,12,3,13,1,40,2,5,1
32,1.727e+05,8,0,0,39,5,12,1,9,2,40,1,5,1
27,1.7886e+05,9,0,0,56,5,16,1,2,5,40,1,5,1
27,71527,12,0,0,59,7,10,1,5,2,40,2,5,1
42,2.0546e+05,8,0,0,39,5,12,3,15,1,40,2,3,2
6,2.1519e+05,8,0,0,23,5,12,5,7,4,40,2,5,1
22,2.0253e+05,12,0,0,59,5,10,3,5,1,40,2,5,1
18,1.0248e+05,13,0,0,37,5,13,5,11,2,40,1,5,2
0,2.5337e+05,6,0,0,24,5,2,5,9,4,40,2,5,1
15,3.484e+05,12,0,0,39,5,10,3,11,1,40,2,5,2
6,1.117e+05,10,0,0,39,5,9,5,11,4,40,2,2,1
33,2.9511e+05,13,0,0,39,8,13,1,11,5,40,1,5,1
10,1.9848e+05,10,0,0,39,5,9,5,7,2,40,2,5,1
14,3.898e+05,8,0,0,39,3,12,1,2,5,40,1,5,1
48,93301,9,20051,0,39,5,16,3,5,1,40,2,2,2
26,2.8152e+05,14,0,0,19,7,15,3,11,1,40,2,5,1
0,2.6349e+05,4,0,0,24,1,7,5,1,4,27,1,5,1
26,2.4186e+05,9,0,1902,39,5,16,3,4,1,40,2,5,2
17,1.7255e+05,12,4650,0,49,5,10,5,5,2,40,1,5,1
7,1.8453e+05,9,0,0,49,3,16,5,12,2,40,2,5,1
5,2.5513e+05,0,594,0,19,5,14,5,9,4,24,1,3,1
47,2.8907e+05,8,0,0,39,5,12,3,4,1,40,2,5,1
8,2.2396e+05,14,0,0,29,5,15,5,11,2,40,1,5,1
11,3.8663e+05,12,0,0,49,7,10,5,11,2,40,2,5,2
29,62971,8,0,0,39,5,12,3,10,6,40,1,5,1
18,37372,12,7298,0,39,2,10,3,11,1,40,2,5,2
11,1.1903e+05,8,0,0,39,1,12,6,1,5,40,1,5,1
34,67838,9,0,0,34,3,16,3,12,1,40,2,5,1
23,1.412e+05,8,3137,0,39,3,12,3,9,3,40,2,5,1
17,1.8397e+05,9,0,0,39,5,16,1,2,5,40,1,5,1
23,3.398e+05,9,0,0,39,5,16,3,4,1,40,2,3,2
40,1.0883e+05,8,0,0,39,3,12,1,2,5,40,1,5,1
38,1.3631e+05,5,0,0,39,5,1,7,4,5,40,1,3,1
12,3.2388e+05,8,0,0,29,5,12,5,8,5,40,1,3,1
6,10752,7,0,0,39,5,3,5,7,4,40,2,1,1
25,1.4972e+05,15,0,0,35,5,11,5,11,2,40,2,5,2
21,96008,9,0,0,44,5,16,3,5,6,40,1,5,2
24,89318,10,0,0,39,8,9,3,4,1,40,2,5,1
21,3.4672e+05,10,0,0,41,5,9,3,11,1,40,2,5,1
29,90103,14,15024,0,44,5,15,3,11,1,40,2,5,2
8,2.1291e+05,12,0,0,39,3,10,5,11,2,40,1,3,1
9,1.2508e+05,9,0,0,43,5,16,5,7,3,31,2,2,1
3,3.1346e+05,9,0,0,39,5,16,5,13,3,40,2,5,1
38,2.1487e+05,12,0,0,39,5,10,7,2,5,40,1,5,1
17,1.6193e+05,13,4787,0,44,6,13,5,5,2,11,1,5,2
38,1.4535e+05,9,0,0,39,8,16,3,12,1,40,2,5,2
11,30449,8,0,0,39,5,12,5,7,4,40,2,5,1
19,1.7997e+05,9,0,1902,14,6,16,3,13,6,40,1,5,2
44,1.1491e+05,8,0,0,39,7,12,3,4,1,12,2,5,1
12,1.7825e+05,13,0,0,54,5,13,5,11,2,13,2,5,2
32,1.2029e+05,12,0,0,49,5,10,3,5,1,40,2,5,2
28,2.3477e+05,8,0,0,39,7,12,3,4,1,40,2,5,1
33,2.893e+05,8,0,0,39,5,12,5,8,2,40,2,5,1
18,68947,12,15024,0,49,5,10,3,13,1,40,2,5,2
10,2.8902e+05,12,0,0,49,5,10,5,4,2,40,2,5,1
7,65380,8,0,0,41,5,12,5,4,2,40,2,5,1
16,2.1641e+05,1,0,2603,31,5,4,3,4,2,27,2,5,1
11,1.3178e+05,8,0,0,39,5,12,3,5,1,40,2,5,1
29,1.3523e+05,9,0,0,79,5,16,1,13,2,40,1,5,1
6,3.5777e+05,8,0,0,39,5,12,1,2,2,40,1,5,1
9,2.5102e+05,11,0,0,74,7,8,3,6,1,40,2,5,1
36,2.6199e+05,8,0,0,39,5,12,1,2,2,40,1,5,1
16,83960,8,0,0,98,6,12,3,13,1,40,2,5,1
7,2.092e+05,9,0,0,39,3,16,3,2,6,40,1,5,1
8,1.1071e+05,8,0,0,39,5,12,5,4,4,40,2,5,1
2,1.8721e+05,9,0,0,39,5,16,5,7,4,40,2,5,1
42,1.3373e+05,9,4064,0,39,5,16,3,13,1,40,2,5,1
10,44014,6,0,0,39,5,2,5,7,3,40,2,5,1
10,1.2301e+05,13,0,0,39,5,13,5,5,2,40,1,5,1
0,1.9373e+05,7,0,0,7,5,3,5,9,4,40,1,5,1
16,1.625e+05,9,0,0,49,5,16,5,2,2,40,2,5,1
22,4.3877e+05,4,0,0,39,5,7,3,7,1,40,2,5,1
24,1.9509e+05,8,0,0,49,5,12,5,13,2,40,1,5,1
7,1.9355e+05,9,0,0,39,5,16,5,7,4,40,2,5,1
36,2.1718e+05,13,0,0,54,5,13,3,5,1,40,2,5,2
34,1.652e+05,8,0,0,44,8,12,3,4,1,40,2,5,1
3,27479,8,0,0,39,5,12,5,7,4,40,2,5,1
35,3.0669e+05,8,0,0,39,5,12,1,2,5,6,1,5,1
20,1.4863e+05,3,0,0,39,5,6,3,11,6,40,1,5,1
4,84559,9,0,0,19,5,16,5,2,2,40,1,5,1
12,1.3497e+05,11,0,0,39,8,8,5,11,2,40,2,3,2
2,3.9826e+05,8,0,0,39,5,12,5,2,2,40,1,5,1
31,1.5298e+05,5,0,0,39,5,1,3,6,1,40,2,3,1
36,1.9629e+05,8,0,0,25,5,12,3,13,6,40,1,5,1
51,1.6261e+05,8,0,0,39,5,12,3,9,1,40,2,5,1
20,64570,9,0,0,39,7,16,1,5,5,40,1,5,1
26,3.7808e+05,11,0,0,39,5,8,3,7,1,40,2,5,2
3,62346,4,0,0,39,5,7,5,9,4,40,1,5,1
26,5.8632e+05,4,0,0,49,5,7,6,7,5,40,1,3,1
3,1.0548e+05,9,0,0,24,5,16,5,2,4,40,2,5,1
24,14902,10,0,2415,11,1,9,3,1,1,40,2,5,2
35,1.4842e+05,8,0,0,47,5,12,3,2,1,40,2,5,1
13,1.0007e+05,12,0,0,59,5,10,3,9,1,40,2,5,2
28,1.6685e+05,8,0,0,39,5,12,1,2,2,40,1,5,1
2,73865,6,0,0,18,5,2,5,13,4,31,1,2,1
34,1.7089e+05,8,0,0,39,7,12,3,13,1,40,2,5,2
57,1.565e+05,3,0,0,34,3,6,7,9,2,40,1,5,1
10,2.0525e+05,8,0,0,44,5,12,5,13,4,27,1,5,1
18,3.1838e+05,9,0,0,39,5,16,5,13,2,40,2,5,1
9,1.6544e+05,11,0,0,44,5,8,1,11,5,40,1,5,1
24,1.0892e+05,8,0,0,39,5,12,3,15,1,40,2,5,1
25,1.5078e+05,9,0,0,39,8,16,1,2,5,40,1,3,1
38,1.4479e+05,9,0,0,39,5,16,3,12,1,1,2,3,2
33,2.048e+05,8,0,0,39,5,12,3,2,6,40,1,5,2
30,1.7779e+05,9,0,0,39,7,16,3,4,1,21,2,5,2
4,9864,8,0,0,29,5,12,5,9,4,40,2,1,1
19,2.0072e+05,11,0,0,39,6,8,3,5,1,40,2,5,2
18,1.5351e+05,8,0,0,59,5,12,1,5,2,40,2,5,1
19,1.7629e+05,8,0,0,39,5,12,3,4,1,40,2,5,1
34,1.5132e+05,9,0,0,39,5,16,1,2,5,40,1,5,1
47,1.9658e+05,8,0,0,49,1,12,3,1,1,40,2,5,2
4,1.7868e+05,8,0,0,24,7,12,5,6,4,40,2,5,1
4,1.8258e+05,8,0,0,39,5,12,5,8,4,40,2,5,1
29,2.0438e+05,2,0,0,39,5,5,3,8,1,27,2,5,1
37,1.9228e+05,8,0,0,39,3,12,7,2,5,40,1,5,1
25,1.7789e+05,12,99999,0,39,5,10,3,11,1,40,2,5,2
1,1.7199e+05,8,0,0,24,5,12,5,13,4,40,1,5,1
21,1.2385e+05,9,0,0,49,5,16,3,5,3,40,2,5,2
14,1.7581e+05,12,0,0,71,5,10,5,11,2,40,1,5,2
9,1.9149e+05,9,0,0,36,5,16,5,13,2,40,1,3,1
24,46645,12,0,0,39,8,10,5,11,2,40,1,5,1
46,94800,8,0,0,6,1,12,7,1,2,40,1,5,1
15,3.0038e+05,12,15024,0,49,5,10,3,11,1,40,2,5,2
42,1.4653e+05,9,0,0,59,5,16,3,5,1,40,2,5,2
40,89053,12,0,0,19,6,10,3,5,1,40,2,5,1
32,97730,10,0,0,44,5,9,3,4,1,13,2,5,1
4,2.4797e+05,8,0,0,39,5,12,5,4,2,40,2,5,1
44,1.0728e+05,8,0,0,24,3,12,4,9,2,40,1,5,1
3,1.7849e+05,11,0,0,39,5,8,5,9,2,40,1,5,1
25,4.9779e+05,8,0,0,39,5,12,3,4,1,40,2,5,2
6,48124,9,0,0,39,5,16,5,14,2,40,1,5,1
9,1.4745e+05,8,0,0,39,5,12,7,15,2,40,2,5,1
45,1.8977e+05,12,14084,0,39,8,10,1,11,2,40,2,5,2
11,93532,12,0,0,39,5,10,5,2,4,40,2,5,1
7,3.9082e+05,2,0,0,39,5,5,5,7,3,27,2,5,1
13,1.4684e+05,8,0,0,44,5,12,3,4,1,40,2,5,1
14,1.2781e+05,12,0,0,39,5,10,3,11,1,40,2,5,2
18,3.1084e+05,11,0,0,43,5,8,5,8,2,40,1,5,2
33,2.659e+05,8,0,0,44,5,12,1,4,2,40,1,5,1
19,96848,8,0,0,39,7,12,1,4,2,40,2,5,1
4,86393,9,0,0,14,5,16,5,9,4,40,2,5,1
16,1.1742e+05,9,0,0,49,2,16,5,5,2,40,2,5,1
2,1.7341e+05,9,0,0,19,5,16,5,9,4,40,1,5,1
53,3.3305e+05,12,0,0,39,8,10,5,5,2,40,2,5,1
3,1.9171e+05,8,0,0,39,1,12,5,1,4,40,2,5,1
23,3.7307e+05,12,0,0,71,8,10,3,12,1,40,2,5,2
8,2.0052e+05,9,0,0,39,5,16,5,13,4,40,1,5,1
40,3.0372e+05,8,0,0,39,5,12,3,4,1,40,2,5,1
27,1.5353e+05,8,0,0,95,6,12,3,15,1,40,2,5,1
5,3.7132e+05,9,0,0,39,5,16,5,2,4,40,1,5,1
35,1.652e+05,8,0,0,39,5,12,3,9,1,40,2,5,1
1,1.487e+05,6,0,0,14,5,2,5,9,4,40,1,5,1
43,62972,8,0,0,39,6,12,3,4,6,40,1,5,1
48,1.604e+05,12,0,0,43,6,10,3,5,1,27,2,5,2
21,31485,9,4650,0,71,5,16,6,9,2,40,1,5,1
32,1.3611e+05,8,0,0,39,5,12,1,8,2,40,1,3,1
13,3.4946e+05,9,0,0,49,5,16,3,5,1,40,2,5,1
21,2.2075e+05,13,0,0,39,7,13,3,11,1,40,2,2,1
19,1.2874e+05,8,0,0,39,5,12,6,4,5,40,1,5,1
3,3.4607e+05,7,0,0,34,1,3,5,1,5,40,1,5,1
19,2.4497e+05,3,0,0,74,7,6,5,6,4,40,2,5,1
28,95815,12,99999,0,24,6,10,3,5,6,1,1,2,2
35,3.0607e+05,9,0,0,39,1,16,3,1,6,40,1,5,2
21,2.0015e+05,11,0,0,29,5,8,5,9,5,40,1,3,1
5,37773,9,0,0,34,5,16,5,2,2,40,1,5,1
42,1.1597e+05,8,0,0,37,5,12,1,2,5,40,1,5,1
7,1.9876e+05,3,0,0,19,8,6,5,14,5,40,1,5,1
27,4.331e+05,9,0,0,39,7,16,1,9,5,40,2,5,1
36,76440,8,0,0,39,5,12,5,4,2,1,1,4,1
25,1.7776e+05,12,15024,0,49,8,10,3,5,1,40,2,5,2
60,2.5872e+05,8,0,0,39,5,12,7,5,2,40,1,5,2
29,1.9745e+05,5,0,0,37,8,1,3,6,1,40,2,5,1
16,2.691e+05,8,0,0,39,5,12,5,8,4,40,1,5,1
10,1.2536e+05,12,0,1590,39,5,10,5,13,2,40,1,3,1
6,5.0849e+05,7,0,0,29,5,3,5,10,4,40,2,5,1
2,1.3214e+05,9,0,0,9,8,16,5,11,4,40,2,5,1
8,1.9781e+05,6,0,0,39,5,2,4,7,2,27,1,5,1
12,1.8683e+05,8,2407,0,39,1,12,3,1,1,7,2,5,1
11,2.0526e+05,8,0,0,39,5,12,1,4,5,1,2,5,1
37,2.1872e+05,9,0,0,36,5,16,1,2,2,40,1,5,1
3,27518,9,0,1719,35,5,16,5,9,4,40,2,5,1
7,1.6524e+05,10,0,0,39,5,9,5,4,4,40,2,5,1
7,43836,2,0,0,59,5,5,3,6,1,27,2,5,1
23,3.1151e+05,9,0,0,39,5,16,3,9,1,40,2,5,1
49,61237,9,0,0,39,5,16,3,13,1,1,2,5,1
30,1.4617e+05,13,0,0,1,5,13,3,11,6,40,1,5,2
38,1.9205e+05,14,0,1977,54,5,15,3,5,1,10,2,5,2
19,1.9224e+05,8,1506,0,39,5,12,5,4,5,40,2,5,1
22,2.3523e+05,8,0,0,44,5,12,3,9,1,34,2,5,1
42,1.6607e+05,8,0,0,49,7,12,3,5,1,40,2,5,2
2,75230,8,0,0,43,1,12,5,1,4,12,2,5,1
45,91290,8,5178,0,39,1,12,3,1,1,40,2,5,2
30,1.8442e+05,14,0,0,39,5,15,1,2,2,40,2,5,1
22,1.2208e+05,8,0,0,42,5,12,5,4,2,40,1,5,1
17,1.0818e+05,8,0,0,39,5,12,1,5,2,40,1,5,1
17,1.0867e+05,9,0,0,39,5,16,1,2,5,40,1,5,1
16,1.6827e+05,8,0,0,39,5,12,1,5,5,40,1,5,1
58,1.9358e+05,9,0,1735,39,7,16,3,4,1,40,2,3,1
31,18555,9,5013,0,44,7,16,3,11,1,40,2,5,1
25,1.0739e+05,8,0,1579,41,5,12,3,8,1,40,2,5,1
19,3.0853e+05,9,0,0,39,5,16,3,4,1,40,2,5,2
32,72013,9,7688,0,39,5,16,3,13,1,40,2,5,2
35,1.9135e+05,12,0,1902,64,5,10,3,5,1,40,2,5,2
13,1.9363e+05,8,0,0,39,5,12,5,8,3,40,2,3,1
17,2.5087e+05,9,0,0,44,5,16,3,5,6,40,1,5,2
38,86076,13,15024,0,49,5,13,3,11,1,1,2,5,2
34,31420,13,0,0,53,3,13,3,11,1,40,2,5,2
28,70779,12,0,0,49,5,10,3,13,1,40,2,5,1
25,1.3682e+05,11,0,0,44,5,8,5,5,2,40,2,5,1
34,2.784e+05,2,0,0,39,7,5,3,4,1,40,2,5,1
34,2.568e+05,3,0,0,39,5,6,7,9,5,40,1,3,1
3,83704,9,0,0,34,5,16,5,13,4,40,1,5,1
46,72452,3,0,0,39,5,6,3,9,1,36,2,2,1
1,88776,6,0,0,69,6,2,5,6,4,40,2,5,1
11,2.2458e+05,12,0,0,49,5,10,1,4,5,40,2,5,1
43,2.7308e+05,9,0,0,49,7,16,3,9,6,40,1,3,1
21,53181,12,0,0,49,5,10,5,2,2,40,1,5,1
36,2.7491e+05,1,0,0,31,3,4,3,9,1,27,2,5,1
12,2.2288e+05,11,0,0,59,5,8,3,13,1,40,2,5,1
0,1.0914e+05,6,0,0,15,5,2,5,2,4,40,1,5,1
27,41185,12,0,0,39,5,10,1,9,4,40,1,5,1
6,1.0789e+05,8,0,0,47,8,12,5,14,2,40,2,5,1
28,1.9859e+05,8,0,0,39,5,12,3,4,1,40,2,5,1
4,2.6525e+05,8,0,0,39,5,12,5,5,4,40,1,5,1
31,1.0844e+05,7,0,0,49,5,3,3,5,1,40,2,5,1
12,17689,8,0,0,39,5,12,3,4,1,40,2,5,1
18,1.8366e+05,9,0,0,39,1,16,3,1,1,31,2,2,2
16,2.2284e+05,9,0,0,39,5,16,3,2,1,1,2,5,1
21,2.7067e+05,9,0,0,39,6,16,1,11,2,40,2,5,1
7,98086,8,0,0,39,5,12,1,12,2,40,2,5,1
42,1.8887e+05,7,0,0,47,5,3,7,8,3,40,1,5,1
54,16580,8,0,0,14,7,12,3,6,1,40,2,5,1
15,25095,9,0,0,37,5,16,1,2,5,40,1,5,1
8,1.7648e+05,11,0,0,44,5,8,5,5,2,40,2,5,1
3,1.1162e+05,8,0,0,39,5,12,5,4,4,40,1,5,1
3,1.0854e+05,9,0,0,29,1,16,5,1,4,40,1,5,1
1,1.0737e+05,7,0,0,11,5,3,5,2,4,40,1,5,1
37,1.2112e+05,4,0,1902,34,5,7,3,8,1,40,2,5,1
19,2.0018e+05,12,0,0,39,2,10,3,2,1,40,2,5,1
19,1.5095e+05,11,0,0,39,5,8,3,2,1,40,2,5,2
50,1.8217e+05,13,0,0,9,1,13,3,1,1,40,2,5,1
